# Sentiment from ML Senticon, converted to ili
# normalized form -4 to +4
i1806	-1.0
i1807	2.0
i1808	2.5
i1809	0.5
i1810	2.0
i1811	3.0
i1812	2.5
i1813	-0.5
i1814	-3.0
i1815	0.5
i1816	1.0
i1817	0.0
i1818	0.5
i1819	0.5
i1820	0.5
i1821	0.5
i1822	-1.0
i1823	0.0
i1824	1.0
i1825	0.0
i1826	1.0
i1827	1.5
i1828	-0.5
i1829	-0.5
i1830	0.0
i1831	0.5
i1832	0.5
i1833	0.0
i1834	0.0
i1835	0.0
i1836	-0.5
i1837	0.0
i1838	0.0
i1839	0.0
i1840	0.0
i1841	1.0
i1842	0.5
i1843	0.0
i1844	0.0
i1845	1.0
i1846	0.0
i1847	0.0
i1848	1.5
i1849	1.5
i1850	1.5
i1851	1.5
i1852	1.5
i1853	1.5
i1854	-1.0
i1855	0.0
i1856	0.0
i1857	1.0
i1858	1.0
i1859	0.5
i1860	0.5
i1861	2.0
i1862	1.0
i1863	1.5
i1864	1.5
i1865	0.5
i1866	0.5
i1867	1.0
i1868	-1.0
i1869	0.0
i1870	0.0
i1871	-1.0
i1872	-0.5
i1873	2.5
i1874	1.5
i1875	-2.0
i1876	-1.0
i1877	-1.5
i1878	-1.0
i1879	0.5
i1880	-0.5
i1881	-1.0
i1882	3.5
i1883	3.5
i1884	2.0
i1885	2.0
i1886	2.5
i1887	-1.5
i1888	0.5
i1889	1.0
i1890	0.0
i1891	1.0
i1892	1.0
i1893	0.0
i1894	0.5
i1895	0.5
i1896	-0.5
i1897	1.0
i1898	1.5
i1899	2.0
i1900	1.5
i1901	-0.5
i1902	-2.5
i1903	-1.0
i1904	-0.5
i1905	-0.5
i1906	2.0
i1907	1.0
i1908	-1.0
i1909	1.5
i1910	2.0
i1911	0.5
i1912	2.0
i1913	1.5
i1914	-0.5
i1915	1.0
i1916	2.0
i1917	1.5
i1918	1.0
i1919	2.0
i1920	0.5
i1921	1.5
i1922	1.0
i1923	2.0
i1924	-2.0
i1925	-1.5
i1926	0.0
i1927	-1.0
i1928	-1.5
i1929	0.0
i1930	-0.5
i1931	1.0
i1932	0.0
i1933	1.5
i1934	-1.0
i1935	-1.5
i1936	-2.0
i1937	2.0
i1938	-1.0
i1939	0.0
i1940	-0.5
i1941	1.5
i1942	-2.5
i1943	2.0
i1944	1.5
i1945	1.0
i1946	-1.5
i1947	-1.5
i1948	1.0
i1949	0.5
i1950	0.0
i1951	-1.0
i1952	1.0
i1953	2.0
i1954	2.5
i1955	2.0
i1956	1.0
i1957	1.5
i1958	1.0
i1959	-1.5
i1960	0.5
i1961	-1.0
i1962	0.5
i1963	-1.0
i1964	-0.5
i1965	0.5
i1966	-0.5
i1967	1.5
i1968	0.5
i1969	0.5
i1970	1.5
i1971	1.0
i1972	-1.0
i1973	-1.5
i1974	-1.0
i1975	0.0
i1976	0.0
i1977	0.0
i1978	-1.0
i1979	1.0
i1980	-0.5
i1981	2.0
i1982	1.0
i1983	0.0
i1984	2.0
i1985	0.0
i1986	1.5
i1987	0.0
i1988	0.0
i1989	1.0
i1990	1.5
i1991	0.0
i1992	0.0
i1993	0.0
i1994	2.5
i1995	4.0
i1996	-3.0
i1997	0.0
i1998	0.0
i1999	0.5
i2000	0.5
i2001	-0.5
i2002	2.5
i2003	2.5
i2004	2.0
i2005	-3.0
i2006	-1.5
i2007	-1.5
i2008	-2.0
i2009	-2.5
i2010	4.0
i2011	4.0
i2012	4.0
i2013	3.5
i2014	3.0
i2015	4.0
i2016	4.0
i2017	-3.5
i2018	-4.0
i2019	-3.5
i2020	0.0
i2021	0.0
i2022	0.0
i2023	0.0
i2024	0.0
i2025	0.5
i2026	0.0
i2027	1.0
i2028	1.5
i2029	-0.5
i2030	1.0
i2031	1.5
i2032	1.0
i2033	1.5
i2034	1.0
i2035	2.0
i2036	1.0
i2037	0.0
i2038	0.0
i2039	0.5
i2040	1.5
i2041	1.0
i2042	1.0
i2043	1.0
i2044	1.5
i2045	0.5
i2046	0.0
i2047	2.0
i2048	1.0
i2049	1.0
i2050	1.5
i2051	0.5
i2052	0.0
i2053	1.5
i2054	0.0
i2055	1.5
i2056	0.5
i2057	1.5
i2058	1.5
i2059	1.0
i2060	0.5
i2061	1.0
i2062	1.5
i2063	0.5
i2064	1.0
i2065	1.5
i2066	1.0
i2067	0.0
i2068	0.5
i2069	0.5
i2070	-0.5
i2071	1.0
i2072	1.5
i2073	0.0
i2074	0.5
i2075	1.5
i2076	1.0
i2077	1.0
i2078	0.5
i2079	1.0
i2080	0.0
i2081	0.0
i2082	0.0
i2083	0.0
i2084	1.5
i2085	0.5
i2086	0.5
i2087	0.5
i2088	1.5
i2089	1.5
i2090	0.5
i2091	1.5
i2092	0.5
i2093	2.0
i2094	1.0
i2095	0.5
i2096	0.5
i2097	1.5
i2098	0.5
i2099	0.0
i2100	0.0
i2101	1.5
i2102	0.5
i2103	0.5
i2104	0.5
i2105	1.5
i2106	1.5
i2107	1.0
i2108	1.0
i2109	1.5
i2110	1.5
i2111	1.0
i2112	0.5
i2113	1.5
i2114	1.0
i2115	1.0
i2116	2.0
i2117	0.5
i2118	0.5
i2119	1.0
i2120	1.0
i2121	0.5
i2122	1.0
i2123	0.0
i2124	1.0
i2125	0.5
i2126	1.0
i2127	0.5
i2128	1.0
i2129	1.0
i2130	1.5
i2131	1.0
i2132	1.0
i2133	1.0
i2134	1.0
i2135	1.0
i2136	1.0
i2137	1.0
i2138	1.5
i2139	0.5
i2140	0.5
i2141	1.0
i2142	1.0
i2143	1.0
i2144	1.0
i2145	0.5
i2146	1.0
i2147	1.5
i2148	1.5
i2149	0.0
i2150	0.5
i2151	1.5
i2152	1.5
i2153	2.0
i2154	1.5
i2155	1.0
i2156	0.0
i2157	1.5
i2158	1.5
i2159	1.0
i2160	1.5
i2161	1.0
i2162	1.0
i2163	2.0
i2164	0.5
i2165	1.5
i2166	1.0
i2167	0.5
i2168	1.0
i2169	0.5
i2170	1.5
i2171	0.5
i2172	1.5
i2173	1.0
i2174	1.0
i2175	-1.5
i2176	-1.5
i2177	-1.5
i2178	-1.0
i2179	-2.5
i2180	-2.0
i2181	-1.5
i2182	-2.0
i2183	-2.0
i2184	-2.0
i2185	-1.0
i2186	-1.0
i2187	-4.0
i2188	-1.0
i2189	-0.5
i2190	-2.0
i2191	-4.0
i2192	-1.0
i2193	-2.0
i2194	-1.5
i2195	-1.5
i2196	-1.5
i2197	-2.5
i2198	-1.0
i2199	-1.5
i2200	-1.0
i2201	-0.5
i2202	-2.0
i2203	-3.5
i2204	-2.0
i2205	-1.0
i2206	-2.0
i2207	-2.5
i2208	-2.0
i2209	-1.5
i2210	-3.0
i2211	-0.5
i2212	-0.5
i2213	-2.5
i2214	-1.0
i2215	-0.5
i2216	-2.0
i2217	-2.5
i2218	-1.0
i2219	-0.5
i2220	-1.5
i2221	-2.0
i2222	-0.5
i2223	-0.5
i2224	-0.5
i2225	-0.5
i2226	0.0
i2227	0.0
i2228	0.0
i2229	2.0
i2230	-2.0
i2231	-0.5
i2232	0.0
i2233	0.0
i2234	0.5
i2235	-0.5
i2236	0.0
i2237	0.0
i2238	-0.5
i2239	-0.5
i2240	-1.5
i2241	0.0
i2242	-0.5
i2243	1.0
i2244	-3.0
i2245	-0.5
i2246	-0.5
i2247	0.0
i2248	0.5
i2249	-0.5
i2250	0.0
i2251	0.5
i2252	0.0
i2253	-0.5
i2254	-1.0
i2255	-0.5
i2256	0.0
i2257	0.0
i2258	0.0
i2259	0.0
i2260	-0.5
i2261	0.0
i2262	0.0
i2263	0.0
i2264	-1.0
i2265	0.0
i2266	0.0
i2267	0.0
i2268	0.0
i2269	0.0
i2270	-0.5
i2271	-0.5
i2272	-0.5
i2273	-0.5
i2274	-0.5
i2275	0.0
i2276	0.0
i2277	-2.0
i2278	-1.5
i2279	-3.0
i2280	-1.5
i2281	0.0
i2282	-0.5
i2283	1.5
i2284	1.0
i2285	1.0
i2286	1.0
i2287	0.0
i2288	0.0
i2289	1.0
i2290	1.5
i2291	1.0
i2292	0.5
i2293	1.0
i2294	-1.0
i2295	-0.5
i2296	0.5
i2297	-1.0
i2298	0.5
i2299	0.5
i2300	-1.0
i2301	-2.0
i2302	0.0
i2303	-0.5
i2304	-1.0
i2305	-1.0
i2306	1.5
i2307	1.5
i2308	2.0
i2309	3.0
i2310	1.0
i2311	1.0
i2312	-2.0
i2313	-1.5
i2314	-2.0
i2315	1.0
i2316	0.0
i2317	0.5
i2318	-0.5
i2319	0.0
i2320	-3.0
i2321	-3.5
i2322	0.5
i2323	0.5
i2324	0.0
i2325	0.0
i2326	0.0
i2327	0.0
i2328	2.5
i2329	2.0
i2330	2.5
i2331	-2.0
i2332	-2.0
i2333	-1.0
i2334	1.0
i2335	1.5
i2336	1.5
i2337	2.0
i2338	0.5
i2339	-0.5
i2340	1.0
i2341	1.5
i2342	0.5
i2343	1.0
i2344	0.5
i2345	1.5
i2346	-1.0
i2347	1.0
i2348	0.0
i2349	0.0
i2350	-0.5
i2351	0.0
i2352	-0.5
i2353	0.0
i2354	1.0
i2355	0.5
i2356	1.5
i2357	0.5
i2358	0.5
i2359	-1.0
i2360	0.5
i2361	0.0
i2362	1.5
i2363	0.5
i2364	1.0
i2365	-0.5
i2366	-0.5
i2367	1.0
i2368	2.0
i2369	1.5
i2370	1.5
i2371	0.0
i2372	1.0
i2373	1.5
i2374	1.5
i2375	1.5
i2376	1.5
i2377	0.0
i2378	-1.0
i2379	0.0
i2380	0.0
i2381	-0.5
i2382	-2.0
i2383	-3.0
i2384	-0.5
i2385	0.0
i2386	-0.5
i2387	-0.5
i2388	-1.5
i2389	-2.0
i2390	0.0
i2391	-0.5
i2392	-0.5
i2393	-1.0
i2394	0.0
i2395	-0.5
i2396	-1.0
i2397	-0.5
i2398	-1.5
i2399	-1.5
i2400	-1.5
i2401	-1.5
i2402	-0.5
i2403	2.0
i2404	0.0
i2405	-0.5
i2406	-0.5
i2407	0.0
i2408	0.0
i2409	0.0
i2410	-0.5
i2411	0.0
i2412	-0.5
i2413	0.0
i2414	1.5
i2415	-0.5
i2416	1.0
i2417	-2.5
i2418	-0.5
i2419	2.5
i2420	2.0
i2421	2.0
i2422	0.5
i2423	1.0
i2424	1.0
i2425	1.5
i2426	0.5
i2427	2.0
i2428	1.5
i2429	2.0
i2430	1.5
i2431	2.0
i2432	-1.0
i2433	0.0
i2434	-2.0
i2435	0.0
i2436	1.0
i2437	1.0
i2438	1.0
i2439	-0.5
i2440	1.0
i2441	0.0
i2442	0.0
i2443	-1.0
i2444	-0.5
i2445	0.0
i2446	-0.5
i2447	0.0
i2448	-0.5
i2449	0.0
i2450	0.0
i2451	0.5
i2452	1.0
i2453	-0.5
i2454	0.5
i2455	1.5
i2456	-0.5
i2457	1.5
i2458	-1.0
i2459	0.0
i2460	1.5
i2461	1.0
i2462	0.5
i2463	1.0
i2464	0.0
i2465	1.0
i2466	0.5
i2467	1.0
i2468	2.0
i2469	0.5
i2470	0.0
i2471	2.5
i2472	3.0
i2473	-3.5
i2474	2.0
i2475	2.5
i2476	2.0
i2477	1.5
i2478	-4.0
i2479	-1.0
i2480	-4.0
i2481	-4.0
i2482	-2.5
i2483	-4.0
i2484	-1.0
i2485	-4.0
i2486	-1.5
i2487	-2.5
i2488	0.0
i2489	0.0
i2490	0.0
i2491	0.0
i2492	1.5
i2493	1.0
i2494	1.0
i2495	1.0
i2496	1.0
i2497	1.0
i2498	0.5
i2499	1.5
i2500	1.5
i2501	1.0
i2502	0.5
i2503	0.5
i2504	1.0
i2505	1.0
i2506	1.5
i2507	0.5
i2508	0.5
i2509	0.5
i2510	1.0
i2511	0.5
i2512	0.0
i2513	0.5
i2514	0.5
i2515	1.0
i2516	1.0
i2517	1.5
i2518	1.0
i2519	1.0
i2520	1.0
i2521	1.0
i2522	1.0
i2523	1.5
i2524	1.5
i2525	1.5
i2526	1.0
i2527	0.5
i2528	1.0
i2529	1.5
i2530	1.5
i2531	1.5
i2532	0.0
i2533	1.5
i2534	2.0
i2535	1.5
i2536	1.5
i2537	1.0
i2538	1.0
i2539	0.5
i2540	1.5
i2541	0.5
i2542	1.5
i2543	2.0
i2544	-3.5
i2545	3.5
i2546	1.5
i2547	2.5
i2548	1.0
i2549	1.0
i2550	0.0
i2551	1.5
i2552	1.5
i2553	0.5
i2554	1.0
i2555	1.0
i2556	0.0
i2557	0.5
i2558	0.5
i2559	0.5
i2560	0.5
i2561	0.5
i2562	0.5
i2563	0.5
i2564	0.0
i2565	-0.5
i2566	0.5
i2567	0.5
i2568	0.0
i2569	0.0
i2570	0.5
i2571	0.5
i2572	0.5
i2573	0.5
i2574	0.5
i2575	0.0
i2576	0.5
i2577	1.5
i2578	1.5
i2579	1.0
i2580	1.0
i2581	1.0
i2582	0.5
i2583	1.0
i2584	0.0
i2585	0.0
i2586	-1.0
i2587	0.5
i2588	1.0
i2589	1.5
i2590	0.5
i2591	0.0
i2592	0.5
i2593	-0.5
i2594	0.0
i2595	0.0
i2596	0.0
i2597	2.0
i2598	2.0
i2599	2.0
i2600	2.0
i2601	0.5
i2602	1.5
i2603	1.0
i2604	1.5
i2605	0.0
i2606	-2.0
i2607	-1.5
i2608	1.0
i2609	0.5
i2610	0.0
i2611	0.0
i2612	0.0
i2613	0.5
i2614	0.0
i2615	0.0
i2616	0.0
i2617	0.0
i2618	0.0
i2619	-0.5
i2620	2.5
i2621	3.0
i2622	-2.0
i2623	-1.5
i2624	-1.0
i2625	1.5
i2626	2.0
i2627	1.5
i2628	1.5
i2629	-0.5
i2630	0.5
i2631	1.0
i2632	-0.5
i2633	1.5
i2634	2.0
i2635	1.0
i2636	1.5
i2637	1.5
i2638	1.0
i2639	0.0
i2640	1.0
i2641	1.0
i2642	0.5
i2643	0.0
i2644	0.5
i2645	1.5
i2646	1.5
i2647	0.5
i2648	1.0
i2649	1.5
i2650	0.5
i2651	1.5
i2652	-0.5
i2653	1.0
i2654	0.5
i2655	-1.0
i2656	2.0
i2657	0.0
i2658	0.5
i2659	1.5
i2660	1.0
i2661	1.5
i2662	0.0
i2663	0.5
i2664	-0.5
i2665	1.5
i2666	1.0
i2667	1.5
i2668	-0.5
i2669	-0.5
i2670	2.0
i2671	1.5
i2672	1.5
i2673	1.5
i2674	2.0
i2675	0.5
i2676	0.0
i2677	-1.0
i2678	-1.0
i2679	1.0
i2680	0.5
i2681	1.0
i2682	0.5
i2683	-1.0
i2684	0.0
i2685	0.0
i2686	0.0
i2687	-1.0
i2688	-0.5
i2689	1.0
i2690	1.5
i2691	0.0
i2692	0.0
i2693	2.5
i2694	4.0
i2695	2.5
i2696	2.5
i2697	1.5
i2698	-1.0
i2699	-0.5
i2700	0.5
i2701	-1.0
i2702	-1.0
i2703	0.0
i2704	-2.0
i2705	1.5
i2706	0.5
i2707	0.5
i2708	0.0
i2709	0.0
i2710	0.0
i2711	0.5
i2712	1.0
i2713	1.5
i2714	1.5
i2715	0.5
i2716	-1.5
i2717	-2.5
i2718	0.0
i2719	1.0
i2720	1.0
i2721	1.0
i2722	0.5
i2723	0.5
i2724	-3.0
i2725	1.0
i2726	1.0
i2727	1.0
i2728	1.0
i2729	1.0
i2730	0.0
i2731	0.0
i2732	0.0
i2733	0.0
i2734	-1.0
i2735	2.0
i2736	-1.5
i2737	0.0
i2738	1.0
i2739	1.5
i2740	1.5
i2741	3.0
i2742	1.5
i2743	1.0
i2744	2.0
i2745	2.0
i2746	1.0
i2747	1.0
i2748	3.5
i2749	0.5
i2750	1.5
i2751	0.0
i2752	1.5
i2753	2.0
i2754	1.5
i2755	1.5
i2756	2.0
i2757	-1.0
i2758	0.0
i2759	1.0
i2760	-1.5
i2761	0.5
i2762	0.0
i2763	-1.0
i2764	0.0
i2765	1.5
i2766	1.0
i2767	1.0
i2768	0.5
i2769	0.5
i2770	-1.0
i2771	1.5
i2772	1.0
i2773	1.5
i2774	1.0
i2775	0.0
i2776	1.5
i2777	-0.5
i2778	0.5
i2779	0.5
i2780	0.5
i2781	1.0
i2782	0.5
i2783	0.5
i2784	0.5
i2785	0.5
i2786	0.5
i2787	1.0
i2788	2.0
i2789	1.0
i2790	1.0
i2791	1.0
i2792	1.0
i2793	1.0
i2794	1.0
i2795	0.5
i2796	1.0
i2797	0.5
i2798	-0.5
i2799	-0.5
i2800	1.0
i2801	0.5
i2802	1.5
i2803	0.0
i2804	1.5
i2805	0.5
i2806	0.0
i2807	1.0
i2808	-0.5
i2809	1.5
i2810	0.5
i2811	1.5
i2812	1.0
i2813	1.0
i2814	0.5
i2815	1.0
i2816	1.0
i2817	1.5
i2818	1.5
i2819	0.5
i2820	2.5
i2821	1.0
i2822	0.5
i2823	-0.5
i2824	1.0
i2825	1.0
i2826	1.0
i2827	0.0
i2828	1.0
i2829	0.5
i2830	0.5
i2831	0.5
i2832	0.5
i2833	0.5
i2834	-0.5
i2835	0.5
i2836	-2.5
i2837	0.5
i2838	0.0
i2839	2.0
i2840	1.0
i2841	3.5
i2842	0.5
i2843	1.5
i2844	2.0
i2845	0.5
i2846	1.5
i2847	-2.0
i2848	0.5
i2849	1.0
i2850	-1.0
i2851	1.0
i2852	0.0
i2853	3.5
i2854	2.5
i2855	4.0
i2856	3.5
i2857	-3.5
i2858	-3.0
i2859	-2.0
i2860	-0.5
i2861	-3.0
i2862	2.0
i2863	-2.5
i2864	2.0
i2865	2.0
i2866	-3.0
i2867	-2.0
i2868	2.5
i2869	4.0
i2870	2.0
i2871	3.0
i2872	-0.5
i2873	-1.5
i2874	-3.5
i2875	-1.5
i2876	3.0
i2877	-3.5
i2878	1.0
i2879	-1.0
i2880	1.5
i2881	1.5
i2882	-1.0
i2883	1.0
i2884	0.5
i2885	0.0
i2886	-2.0
i2887	-2.0
i2888	-4.0
i2889	1.0
i2890	2.0
i2891	1.5
i2892	-3.0
i2893	1.5
i2894	1.5
i2895	1.0
i2896	0.5
i2897	0.0
i2898	1.5
i2899	1.0
i2900	0.0
i2901	0.5
i2902	1.0
i2903	0.0
i2904	0.0
i2905	0.0
i2906	0.0
i2907	-0.5
i2908	0.0
i2909	2.0
i2910	2.5
i2911	2.5
i2912	-1.0
i2913	-1.5
i2914	-0.5
i2915	-0.5
i2916	2.5
i2917	2.0
i2918	3.0
i2919	1.5
i2920	-1.5
i2921	1.5
i2922	1.5
i2923	1.5
i2924	1.5
i2925	1.5
i2926	1.5
i2927	1.5
i2928	0.5
i2929	1.5
i2930	1.5
i2931	2.0
i2932	1.5
i2933	2.0
i2934	2.0
i2935	2.0
i2936	1.0
i2937	0.0
i2938	2.0
i2939	1.0
i2940	2.0
i2941	0.0
i2942	0.5
i2943	1.5
i2944	0.0
i2945	1.0
i2946	1.0
i2947	0.5
i2948	-0.5
i2949	3.0
i2950	2.5
i2951	2.5
i2952	2.0
i2953	2.5
i2954	2.0
i2955	2.5
i2956	2.0
i2957	2.5
i2958	2.5
i2959	1.5
i2960	2.5
i2961	2.5
i2962	2.0
i2963	2.5
i2964	2.0
i2965	2.0
i2966	-4.0
i2967	-0.5
i2968	1.5
i2969	0.5
i2970	1.5
i2971	1.0
i2972	1.5
i2973	1.5
i2974	-1.0
i2975	-1.0
i2976	-2.0
i2977	-1.0
i2978	-1.0
i2979	-1.0
i2980	0.0
i2981	2.0
i2982	2.0
i2983	1.0
i2984	2.0
i2985	-1.5
i2986	-1.0
i2987	-1.5
i2988	-1.0
i2989	-1.0
i2990	0.5
i2991	-1.0
i2992	0.0
i2993	0.0
i2994	0.0
i2995	0.0
i2996	0.0
i2997	0.5
i2998	0.5
i2999	0.0
i3000	0.0
i3001	0.5
i3002	0.0
i3003	0.0
i3004	0.0
i3005	0.0
i3006	0.0
i3007	0.0
i3008	-0.5
i3009	0.0
i3010	0.5
i3011	0.5
i3012	0.0
i3013	0.0
i3014	0.0
i3015	0.0
i3016	0.0
i3017	0.5
i3018	1.0
i3019	1.0
i3020	0.5
i3021	0.0
i3022	1.5
i3023	0.0
i3024	0.5
i3025	-2.0
i3026	0.0
i3027	-1.0
i3028	-0.5
i3029	1.0
i3030	-0.5
i3031	1.0
i3032	0.5
i3033	1.0
i3034	0.0
i3035	-0.5
i3036	0.5
i3037	1.0
i3038	0.0
i3039	0.5
i3040	0.0
i3041	0.0
i3042	1.0
i3043	1.0
i3044	-0.5
i3045	0.0
i3046	0.0
i3047	0.0
i3048	-2.0
i3049	0.0
i3050	-2.0
i3051	-2.0
i3052	-1.0
i3053	-0.5
i3054	-2.5
i3055	-1.0
i3056	-0.5
i3057	-0.5
i3058	1.5
i3059	2.0
i3060	1.0
i3061	1.5
i3062	1.5
i3063	0.5
i3064	1.5
i3065	2.0
i3066	1.5
i3067	1.0
i3068	0.0
i3069	1.0
i3070	1.0
i3071	0.5
i3072	0.5
i3073	1.0
i3074	0.0
i3075	0.5
i3076	-0.5
i3077	0.5
i3078	-0.5
i3079	1.5
i3080	2.0
i3081	1.5
i3082	-1.5
i3083	1.0
i3084	0.5
i3085	2.0
i3086	2.5
i3087	2.5
i3088	0.5
i3089	2.5
i3090	2.0
i3091	-2.5
i3092	-1.5
i3093	-2.5
i3094	1.0
i3095	1.0
i3096	1.0
i3097	0.5
i3098	1.0
i3099	1.0
i3100	1.5
i3101	1.0
i3102	1.0
i3103	-0.5
i3104	0.5
i3105	-0.5
i3106	0.0
i3107	-1.0
i3108	1.5
i3109	-1.5
i3110	-1.0
i3111	0.0
i3112	2.0
i3113	2.5
i3114	0.5
i3115	2.0
i3116	0.5
i3117	2.0
i3118	0.0
i3119	2.0
i3120	1.5
i3121	0.0
i3122	-0.5
i3123	0.5
i3124	1.0
i3125	0.5
i3126	1.0
i3127	1.0
i3128	1.5
i3129	1.5
i3130	3.0
i3131	3.5
i3132	-2.0
i3133	-2.0
i3134	1.0
i3135	2.0
i3136	0.5
i3137	-0.5
i3138	2.5
i3139	2.5
i3140	-1.5
i3141	0.0
i3142	0.0
i3143	-1.5
i3144	-0.5
i3145	1.0
i3146	1.5
i3147	1.5
i3148	1.5
i3149	0.5
i3150	1.5
i3151	1.0
i3152	1.0
i3153	1.5
i3154	1.5
i3155	0.5
i3156	0.5
i3157	1.5
i3158	1.0
i3159	1.5
i3160	1.5
i3161	1.5
i3162	1.5
i3163	1.5
i3164	2.0
i3165	1.0
i3166	2.0
i3167	1.5
i3168	0.5
i3169	2.0
i3170	2.5
i3171	1.0
i3172	2.5
i3173	1.0
i3174	0.5
i3175	1.0
i3176	-1.0
i3177	-2.5
i3178	-0.5
i3179	0.0
i3180	-3.0
i3181	-1.5
i3182	1.0
i3183	1.5
i3184	1.0
i3185	1.0
i3186	0.0
i3187	-0.5
i3188	1.0
i3189	-1.0
i3190	0.0
i3191	-1.0
i3192	0.0
i3193	1.0
i3194	0.5
i3195	2.5
i3196	2.0
i3197	2.5
i3198	-4.0
i3199	-1.0
i3200	-2.0
i3201	1.5
i3202	-0.5
i3203	1.0
i3204	0.5
i3205	1.0
i3206	1.5
i3207	-1.0
i3208	0.5
i3209	1.0
i3210	0.0
i3211	1.0
i3212	1.5
i3213	1.5
i3214	1.5
i3215	0.5
i3216	2.0
i3217	2.5
i3218	2.5
i3219	2.5
i3220	1.0
i3221	2.5
i3222	0.0
i3223	-1.0
i3224	0.5
i3225	-1.5
i3226	-0.5
i3227	-1.5
i3228	1.5
i3229	1.0
i3230	1.5
i3231	1.5
i3232	-3.5
i3233	2.0
i3234	0.5
i3235	1.5
i3236	-1.0
i3237	-1.5
i3238	0.0
i3239	2.0
i3240	-2.0
i3241	2.0
i3242	1.5
i3243	2.0
i3244	-1.0
i3245	3.0
i3246	3.0
i3247	1.0
i3248	-1.0
i3249	-2.0
i3250	-4.0
i3251	3.0
i3252	2.5
i3253	2.5
i3254	2.5
i3255	2.5
i3256	3.0
i3257	2.5
i3258	-3.0
i3259	-1.0
i3260	-2.0
i3261	-3.0
i3262	0.0
i3263	0.0
i3264	-1.5
i3265	-1.0
i3266	-1.0
i3267	-2.5
i3268	-2.0
i3269	-2.0
i3270	2.5
i3271	3.5
i3272	2.5
i3273	2.0
i3274	-1.5
i3275	-1.0
i3276	-1.0
i3277	-3.0
i3278	1.0
i3279	1.0
i3280	1.0
i3281	1.5
i3282	-3.0
i3283	1.0
i3284	0.5
i3285	-2.5
i3286	-0.5
i3287	-0.5
i3288	0.0
i3289	0.0
i3290	1.0
i3291	1.0
i3292	0.5
i3293	0.0
i3294	1.0
i3295	-1.0
i3296	0.5
i3297	-2.0
i3298	0.0
i3299	-1.0
i3300	0.0
i3301	-1.0
i3302	-1.5
i3303	0.0
i3304	0.0
i3305	0.0
i3306	-0.5
i3307	-0.5
i3308	0.5
i3309	0.0
i3310	-0.5
i3311	-0.5
i3312	0.0
i3313	1.0
i3314	1.0
i3315	1.5
i3316	-0.5
i3317	0.0
i3318	-0.5
i3319	0.0
i3320	-2.0
i3321	0.0
i3322	1.0
i3323	1.0
i3324	1.5
i3325	1.0
i3326	1.0
i3327	1.5
i3328	1.0
i3329	0.5
i3330	1.0
i3331	0.5
i3332	-1.0
i3333	0.5
i3334	0.0
i3335	-0.5
i3336	-4.0
i3337	1.5
i3338	1.0
i3339	-0.5
i3340	-0.5
i3341	1.5
i3342	0.5
i3343	1.5
i3344	0.5
i3345	-0.5
i3346	-1.0
i3347	-0.5
i3348	-1.0
i3349	1.0
i3350	0.0
i3351	-2.5
i3352	-0.5
i3353	0.5
i3354	-1.0
i3355	-0.5
i3356	2.5
i3357	3.0
i3358	3.5
i3359	-1.0
i3360	-1.0
i3361	0.0
i3362	1.5
i3363	1.5
i3364	1.0
i3365	-1.0
i3366	-0.5
i3367	0.0
i3368	1.0
i3369	1.0
i3370	-2.5
i3371	-1.5
i3372	-1.0
i3373	-2.0
i3374	-1.5
i3375	0.0
i3376	0.5
i3377	0.0
i3378	0.5
i3379	0.0
i3380	1.0
i3381	0.5
i3382	1.5
i3383	-1.0
i3384	0.0
i3385	0.5
i3386	-0.5
i3387	0.0
i3388	1.0
i3389	0.0
i3390	1.5
i3391	-2.0
i3392	1.0
i3393	1.5
i3394	2.0
i3395	1.5
i3396	1.0
i3397	1.0
i3398	0.0
i3399	0.0
i3400	0.0
i3401	0.0
i3402	0.0
i3403	0.5
i3404	0.0
i3405	0.0
i3406	0.0
i3407	0.0
i3408	2.0
i3409	0.0
i3410	0.0
i3411	0.0
i3412	1.0
i3413	2.0
i3414	0.5
i3415	-1.0
i3416	-2.0
i3417	-0.5
i3418	0.0
i3419	0.0
i3420	0.0
i3421	0.0
i3422	0.5
i3423	-0.5
i3424	-0.5
i3425	-0.5
i3426	0.0
i3427	1.5
i3428	-0.5
i3429	-2.0
i3430	0.0
i3431	0.0
i3432	0.0
i3433	0.0
i3434	0.0
i3435	-0.5
i3436	0.0
i3437	0.5
i3438	0.0
i3439	-1.0
i3440	0.5
i3441	0.0
i3442	0.0
i3443	0.0
i3444	0.0
i3445	-0.5
i3446	0.0
i3447	0.0
i3448	0.0
i3449	-0.5
i3450	-0.5
i3451	-0.5
i3452	-1.0
i3453	3.5
i3454	1.0
i3455	2.5
i3456	-4.0
i3457	-3.0
i3458	-2.0
i3459	0.5
i3460	-0.5
i3461	-3.0
i3462	-1.0
i3463	-2.0
i3464	-1.5
i3465	0.5
i3466	0.5
i3467	0.0
i3468	0.5
i3469	0.5
i3470	1.0
i3471	1.0
i3472	1.5
i3473	-0.5
i3474	1.0
i3475	1.0
i3476	1.0
i3477	0.5
i3478	1.5
i3479	0.0
i3480	0.0
i3481	-3.0
i3482	-1.5
i3483	-1.0
i3484	-1.0
i3485	-1.0
i3486	1.0
i3487	-0.5
i3488	0.0
i3489	-3.0
i3490	2.0
i3491	1.0
i3492	1.5
i3493	1.5
i3494	1.5
i3495	1.5
